                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     850                                     1622                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7592166944078308E+007                  2.5085035873106076E+003                  5.3506281757608403E+003                  2.6240905588052316E+004                  1.8850940640908681E+002                 -2.1720417749009928E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0519988825594613E-004                  3.2680688180553413E-001                  0.0000000000000000E+000                  6.4822490636357177E-001                  2.0581801407483884E-002                  1.2000000000000000E+001                  0.0000000000000000E+000                  5.8418097672875122E+000                  1.8541102160272746E-004                  4.6754601098661350E+000                  4.7553358524391326E-001                  5.2799289501402551E-002                  8.5213545555742276E-001                  5.3090238682317346E-002                  3.0529037680853066E+000                  1.2415081195642816E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4776644382581543E+006                  6.8553803565600515E+002                  4.5730129090757035E+006                  2.5631159460063573E+004                  6.9837441328368386E+003                  1.3870715667038605E+004                  5.5889711223921449E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5516656755444556E+014                               "r22.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      77                  1.1999927145787209E+001                  2.2743442596131547E+000                  3.9642396409672402E+000                 -8.7625559594311007E+000                  3.0910362124985014E+000                  6.5527807892442980E-001                  3.2464494582631814E-001                  2.0076975249252005E-002                  2.2200421704748350E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      78                  1.1999924790071569E+001                  2.2743024262152001E+000                  3.9699404458181125E+000                 -8.7733167328320114E+000                  3.0963543423259461E+000                  6.5527807892423062E-001                  3.2464494582651698E-001                  2.0076975249252449E-002                  2.1657086282442051E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      79                  1.1999923612213751E+001                  2.2742809800898467E+000                  3.9746514646195337E+000                 -8.7824062638157159E+000                  3.1009121868185536E+000                  6.5527807892405343E-001                  3.2464494582669384E-001                  2.0076975249252671E-002                  2.1208509192451246E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      80                  1.1999921727641240E+001                  2.2742459337158016E+000                  3.9801187738290120E+000                 -8.7930252210342008E+000                  3.1064587388888962E+000                  6.5527807892382639E-001                  3.2464494582692055E-001                  2.0076975249253115E-002                  2.0696207769692890E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      81                  1.1999919843068728E+001                  2.2742100110545813E+000                  3.9879117096301706E+000                 -8.8083178414308261E+000                  3.1146506504924929E+000                  6.5527807892347290E-001                  3.2464494582727349E-001                  2.0076975249253559E-002                  1.9980096203934395E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      82                  1.1999916073923705E+001                  2.2741355624311699E+000                  3.9964480223198997E+000                 -8.8248822156838997E+000                  3.1240229382927001E+000                  6.5527807892303136E-001                  3.2464494582771436E-001                  2.0076975249254225E-002                  1.9232360176769438E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      83                  1.1999913247064939E+001                  2.2740775286276529E+000                  4.0023706449454721E+000                 -8.8361901729621906E+000                  3.1305992079501754E+000                  6.5527807892270118E-001                  3.2464494582804398E-001                  2.0076975249254891E-002                  1.8738042165429129E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      84                  1.1999911362492426E+001                  2.2740378054145340E+000                  4.0070646189724641E+000                 -8.8449804112667927E+000                  3.1357913406815259E+000                  6.5527807892242951E-001                  3.2464494582831521E-001                  2.0076975249255335E-002                  1.8362578061654314E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      85                  1.1999909477919916E+001                  2.2739972587612534E+000                  4.0121051595811918E+000                 -8.8542054625659876E+000                  3.1412953520334437E+000                  6.5527807892213041E-001                  3.2464494582861381E-001                  2.0076975249255780E-002                  1.7976629716248621E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      86                  1.1999907318943929E+001                  2.2739497966517725E+000                  4.0175575036825695E+000                 -8.8638985529147938E+000                  3.1470993853202813E+000                  6.5527807892180234E-001                  3.2464494582894143E-001                  2.0076975249256224E-002                  1.7579836784572206E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      87                  1.1999905159967945E+001                  2.2739012472207714E+000                  4.0245436561926695E+000                 -8.8757667921801549E+000                  3.1542581293986358E+000                  6.5527807892138157E-001                  3.2464494582936149E-001                  2.0076975249256890E-002                  1.7105910031837836E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      88                  1.1999901915461997E+001                  2.2738262338834248E+000                  4.0312763343171163E+000                 -8.8867603266801378E+000                  3.1606106824289335E+000                  6.5527807892099044E-001                  3.2464494582975190E-001                  2.0076975249257667E-002                  1.6678318719190213E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      89                  1.1999900293209024E+001                  2.2737877505861963E+000                  4.0359588832204798E+000                 -8.8940090801030749E+000                  3.1647961510924421E+000                  6.5527807892072631E-001                  3.2464494583001557E-001                  2.0076975249258111E-002                  1.6402243969571978E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      90                  1.1999898670956050E+001                  2.2737486090861294E+000                  4.0427483376129967E+000                 -8.9039458907348834E+000                  3.1704881282640107E+000                  6.5527807892035950E-001                  3.2464494583038189E-001                  2.0076975249258666E-002                  1.6031203239857795E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
